regions,remshare,time,destinations
FSU,0.0703107677205365,1974,USA
MDE,0.09390547692900077,1974,USA
CAM,0.08135369811164767,1974,USA
LAM,0.06385891838755553,1974,USA
SAS,0.10106850645407993,1974,USA
SEA,0.14597500699672997,1974,USA
CHI,0.30147406470978655,1974,USA
MAF,0.08232259940598138,1974,USA
SSA,0.06518510439861283,1974,USA
SIS,0.08666265576607768,1974,USA
USA,0.04414728618117521,1974,CAN
CAN,0.0,1974,CAN
WEU,0.0426228530595265,1974,CAN
JPK,0.035472121782236236,1974,CAN
ANZ,0.03767450090404549,1974,CAN
EEU,0.05426551457634228,1974,CAN
FSU,0.05272559324735156,1974,CAN
MDE,0.05687806907581829,1974,CAN
CAM,0.04288821816546638,1974,CAN
LAM,0.03599975957602255,1974,CAN
SAS,0.06567039957951076,1974,CAN
SEA,0.0907006812668832,1974,CAN
CHI,0.23006025707960057,1974,CAN
MAF,0.06556154442558694,1974,CAN
SSA,0.026977795254200004,1974,CAN
SIS,0.06218760930133623,1974,CAN
USA,0.15592229674701177,1974,WEU
CAN,0.14080571010615758,1974,WEU
WEU,0.20596623716177087,1974,WEU
JPK,0.17899776926335872,1974,WEU
ANZ,0.07504152745862504,1974,WEU
EEU,0.23385464794074207,1974,WEU
FSU,0.14795730995652126,1974,WEU
MDE,0.28479001674947463,1974,WEU
CAM,0.35948323775930224,1974,WEU
LAM,0.2599664320134881,1974,WEU
SAS,0.10931510104037566,1974,WEU
SEA,0.2854669889130324,1974,WEU
CHI,0.9921403216020024,1974,WEU
MAF,0.20807760987400825,1974,WEU
SSA,0.17178600411958533,1974,WEU
SIS,0.37052840427379174,1974,WEU
USA,0.11702470865993163,1974,JPK
CAN,0.12853371040561837,1974,JPK
WEU,0.16132494313686746,1974,JPK
JPK,0.11719292278436245,1974,JPK
ANZ,0.11789145459181592,1974,JPK
EEU,0.23980868166915054,1974,JPK
FSU,0.10105338777786115,1974,JPK
MDE,0.18311543130438326,1974,JPK
CAM,0.15781336901998205,1974,JPK
LAM,0.14685671018495788,1974,JPK
SAS,0.27691454458905007,1974,JPK
SEA,0.4421845931547864,1974,JPK
CHI,0.6040628428891734,1974,JPK
MAF,0.20836506228066637,1974,JPK
SSA,0.1064006047355369,1974,JPK
SIS,0.2694976731334269,1974,JPK
USA,0.0838305725169696,1974,ANZ
CAN,0.10860224541246258,1974,ANZ
WEU,0.09094471673610331,1974,ANZ
JPK,0.09156167808987857,1974,ANZ
ANZ,0.02543804313015338,1974,ANZ
EEU,0.17176463477747286,1974,ANZ
FSU,0.13633310342968277,1974,ANZ
MDE,0.15931295254159483,1974,ANZ
CAM,0.11647801526134893,1974,ANZ
LAM,0.11918271727762791,1974,ANZ
SAS,0.2297391039083339,1974,ANZ
SEA,0.18574767670631512,1974,ANZ
CHI,0.6116311123021337,1974,ANZ
MAF,0.18371351955744486,1974,ANZ
SSA,0.061648073646408515,1974,ANZ
SIS,0.10179568461427778,1974,ANZ
USA,0.20436061636041927,1974,EEU
CAN,0.21117048006584524,1974,EEU
WEU,0.225244875638203,1974,EEU
JPK,0.1341880161667418,1974,EEU
ANZ,0.21264559927287421,1974,EEU
EEU,0.5200990562381034,1974,EEU
FSU,0.4335468747865712,1974,EEU
MDE,0.36242693542303006,1974,EEU
CAM,0.6119861979715022,1974,EEU
LAM,0.40557859015262393,1974,EEU
SAS,0.0,1974,EEU
SEA,1.1731973416375256,1974,EEU
CHI,2.2904223349595543,1974,EEU
MAF,0.6399913298959047,1974,EEU
SSA,0.15000112333399263,1974,EEU
SIS,0.7064499244613329,1974,EEU
USA,0.08809831567832077,1974,FSU
CAN,0.09741715570078452,1974,FSU
WEU,0.09646089478369275,1974,FSU
JPK,0.034630221073665104,1974,FSU
ANZ,0.10151328925962881,1974,FSU
EEU,0.2658759063230365,1974,FSU
FSU,0.33206987321845066,1974,FSU
MDE,0.1628349851017598,1974,FSU
CAM,0.2287269926683337,1974,FSU
LAM,0.2491912708936895,1974,FSU
SAS,2.9962524413747187,1974,FSU
SEA,0.3946217694807641,1974,FSU
CHI,0.7103458677146876,1974,FSU
MAF,0.3377469424080304,1974,FSU
SSA,0.2495173153479974,1974,FSU
SIS,0.35643696026654076,1974,FSU
USA,0.11180458213771935,1974,MDE
CAN,0.18173886637441633,1974,MDE
WEU,0.06552278956675722,1974,MDE
JPK,0.046680621842791974,1974,MDE
ANZ,0.1896231458260403,1974,MDE
EEU,0.2210241705686958,1974,MDE
FSU,0.10684151528377252,1974,MDE
MDE,0.5816194343113253,1974,MDE
CAM,0.5851109492690497,1974,MDE
LAM,0.7883565217904119,1974,MDE
SAS,0.022384522501324087,1974,MDE
SEA,0.8259365517758824,1974,MDE
CHI,1.05834357201406,1974,MDE
MAF,0.503796842778728,1974,MDE
SSA,0.5513875110321405,1974,MDE
SIS,1.723194762040132,1974,MDE
USA,0.1801230018422699,1974,CAM
CAN,0.2531523717863658,1974,CAM
WEU,0.23794685169334268,1974,CAM
JPK,0.18908874997116137,1974,CAM
ANZ,0.19417404220110007,1974,CAM
EEU,0.6081584240323946,1974,CAM
FSU,0.6980653474183451,1974,CAM
MDE,0.34310812115034567,1974,CAM
CAM,0.7571420626469291,1974,CAM
LAM,0.5546281869160963,1974,CAM
SAS,0.0,1974,CAM
SEA,2.180536632417681,1974,CAM
CHI,2.2330733894440686,1974,CAM
MAF,1.3645391991811533,1974,CAM
SSA,0.45918921077529923,1974,CAM
SIS,1.3622629913829978,1974,CAM
USA,0.10078002023787903,1974,LAM
CAN,0.06148718922285014,1974,LAM
WEU,0.1303585072576083,1974,LAM
JPK,0.1646021296198271,1974,LAM
ANZ,0.05530265271886252,1974,LAM
EEU,0.2030152678620865,1974,LAM
FSU,0.24104132233729836,1974,LAM
MDE,0.12191067864078696,1974,LAM
CAM,0.32435824504376304,1974,LAM
LAM,0.2320739911095358,1974,LAM
SAS,0.38669605223182807,1974,LAM
SEA,0.528413021039048,1974,LAM
CHI,1.0757013459610372,1974,LAM
MAF,0.2662692758691477,1974,LAM
SSA,0.12912537821876868,1974,LAM
SIS,0.26653996688919646,1974,LAM
USA,0.37649291742774804,1974,SAS
CAN,0.4834328222389712,1974,SAS
WEU,0.4197717310692616,1974,SAS
JPK,0.36626332407624607,1974,SAS
ANZ,0.3470172377193973,1974,SAS
EEU,1.1361961373583394,1974,SAS
FSU,0.9501223880667303,1974,SAS
MDE,0.8896633822954093,1974,SAS
CAM,1.5853127558172622,1974,SAS
LAM,1.6628215163037683,1974,SAS
SAS,2.871366567454829,1974,SAS
SEA,1.9245390662457942,1974,SAS
CHI,5.170186887073525,1974,SAS
MAF,3.7645491226030696,1974,SAS
SSA,3.3602921866526905,1974,SAS
SIS,2.2128308431088892,1974,SAS
USA,0.40723023804568137,1974,SEA
CAN,0.44366076755184797,1974,SEA
WEU,0.4783483780375941,1974,SEA
JPK,0.4683504940425802,1974,SEA
ANZ,0.2681449385722118,1974,SEA
EEU,1.4159933958892268,1974,SEA
FSU,1.4246172575288016,1974,SEA
MDE,0.9097171034209757,1974,SEA
CAM,1.4908303275027492,1974,SEA
LAM,1.224095771359301,1974,SEA
SAS,0.8460899198775549,1974,SEA
SEA,0.9738525440068894,1974,SEA
CHI,4.021491657464557,1974,SEA
MAF,1.8089809032866688,1974,SEA
SSA,1.189097281824043,1974,SEA
SIS,2.237905682100452,1974,SEA
USA,0.9382663185850145,1974,CHI
CAN,0.7889473706792375,1974,CHI
WEU,0.9060059003428156,1974,CHI
JPK,1.0323203838338575,1974,CHI
ANZ,0.7319644024271993,1974,CHI
EEU,1.9707711720646632,1974,CHI
FSU,2.534197777123011,1974,CHI
MDE,1.007862049783233,1974,CHI
CAM,2.0142181279822453,1974,CHI
LAM,1.937913150909364,1974,CHI
SAS,3.6922770730198766,1974,CHI
SEA,4.09943776233739,1974,CHI
CHI,6.189553537295207,1974,CHI
MAF,3.726621009862765,1974,CHI
SSA,1.6669874642576665,1974,CHI
SIS,3.947137684293623,1974,CHI
USA,0.21018191876683914,1974,MAF
CAN,0.21589597704778574,1974,MAF
WEU,0.22882375017868903,1974,MAF
JPK,0.49277438169381005,1974,MAF
ANZ,0.37872067937729476,1974,MAF
EEU,0.8490234293206673,1974,MAF
FSU,0.8751194926137682,1974,MAF
MDE,1.2451412473061483,1974,MAF
CAM,0.8377072402344419,1974,MAF
LAM,1.0925162022212362,1974,MAF
SAS,0.15115925498844768,1974,MAF
SEA,0.29794311654098415,1974,MAF
CHI,4.046645201627482,1974,MAF
MAF,1.2448723392557715,1974,MAF
SSA,1.8455435939405573,1974,MAF
SIS,1.224618229118837,1974,MAF
USA,0.3221406564828197,1974,SSA
CAN,0.21327215861396312,1974,SSA
WEU,0.2935524746861093,1974,SSA
JPK,1.1503444865374493,1974,SSA
ANZ,0.14320310750729393,1974,SSA
EEU,1.639682969595722,1974,SSA
FSU,1.5486717797236211,1974,SSA
MDE,0.12911024119984496,1974,SSA
CAM,1.256065937281985,1974,SSA
LAM,0.3726588871394575,1974,SSA
SAS,6.877379069193054,1974,SSA
SEA,3.919594277916026,1974,SSA
CHI,3.703243436480219,1974,SSA
MAF,0.35813137037689724,1974,SSA
SSA,0.5413834030759932,1974,SSA
SIS,0.7226978154959888,1974,SSA
USA,0.1974343821164005,1974,SIS
CAN,0.12448063474566858,1974,SIS
WEU,0.2767597187747939,1974,SIS
JPK,0.0,1974,SIS
ANZ,0.08828314095740623,1974,SIS
EEU,0.031488573593353636,1974,SIS
FSU,0.6160178512455877,1974,SIS
MDE,0.4802379556035988,1974,SIS
CAM,0.8597013536123352,1974,SIS
LAM,0.7840748396900209,1974,SIS
SAS,0.17699948001323892,1974,SIS
SEA,0.7138711399376398,1974,SIS
CHI,1.4182386257232362,1974,SIS
MAF,1.1648892310059595,1974,SIS
SSA,0.18948061207364106,1974,SIS
SIS,0.7562619479023958,1974,SIS
USA,0.0,1975,USA
CAN,0.07290871009361079,1975,USA
WEU,0.0770016600293512,1975,USA
JPK,0.05646837841092551,1975,USA
ANZ,0.059488124803409086,1975,USA
EEU,0.08352746727632598,1975,USA
FSU,0.06983505344022557,1975,USA
MDE,0.09260214285251364,1975,USA
CAM,0.08082340658451886,1975,USA
LAM,0.06306951642164395,1975,USA
SAS,0.1015034882497077,1975,USA
SEA,0.14465235810001237,1975,USA
CHI,0.3021013728862562,1975,USA
MAF,0.08173903578876887,1975,USA
SSA,0.06444517458620808,1975,USA
SIS,0.08702138743396273,1975,USA
USA,0.044180173794327746,1975,CAN
CAN,0.0,1975,CAN
WEU,0.04216596458916944,1975,CAN
JPK,0.03556510693756034,1975,CAN
ANZ,0.037091425322282094,1975,CAN
EEU,0.05345689593896993,1975,CAN
FSU,0.05195364306563316,1975,CAN
MDE,0.055643938215423676,1975,CAN
CAM,0.04227082818749416,1975,CAN
LAM,0.0352728413189724,1975,CAN
SAS,0.06543011442986452,1975,CAN
SEA,0.0891662421106932,1975,CAN
CHI,0.22871110109715165,1975,CAN
MAF,0.064580664951534,1975,CAN
SSA,0.02646009475046998,1975,CAN
SIS,0.0619499232126377,1975,CAN
USA,0.15608365056828682,1975,WEU
CAN,0.13927611300944084,1975,WEU
WEU,0.20381743896613733,1975,WEU
JPK,0.17951897227684718,1975,WEU
ANZ,0.07390153560461957,1975,WEU
EEU,0.23043667503035264,1975,WEU
FSU,0.14583331251106527,1975,WEU
MDE,0.27869139475007676,1975,WEU
CAM,0.3544109899732276,1975,WEU
LAM,0.25479089270194744,1975,WEU
SAS,0.10894667092689829,1975,WEU
SEA,0.2807188598807655,1975,WEU
CHI,0.986607759279482,1975,WEU
MAF,0.2050238902781516,1975,WEU
SSA,0.16853825809269757,1975,WEU
SIS,0.36921913425236286,1975,WEU
USA,0.118195158856771,1975,JPK
CAN,0.12827627635871056,1975,JPK
WEU,0.1610718903042717,1975,JPK
JPK,0.11858699105617938,1975,JPK
ANZ,0.117140494465679,1975,JPK
EEU,0.238420407041701,1975,JPK
FSU,0.100494922820145,1975,JPK
MDE,0.18079926956465156,1975,JPK
CAM,0.15698033684123347,1975,JPK
LAM,0.14522231358001947,1975,JPK
SAS,0.2784533839474729,1975,JPK
SEA,0.4387248490245906,1975,JPK
CHI,0.6060751507436989,1975,JPK
MAF,0.20714618955771885,1975,JPK
SSA,0.10532409811460795,1975,JPK
SIS,0.27095092796808257,1975,JPK
USA,0.08364844625458193,1975,ANZ
CAN,0.10707829094673296,1975,ANZ
WEU,0.0897075582198201,1975,ANZ
JPK,0.09153406166439663,1975,ANZ
ANZ,0.024971334501074558,1975,ANZ
EEU,0.16871185479321216,1975,ANZ
FSU,0.13394542682525634,1975,ANZ
MDE,0.1554018340514521,1975,ANZ
CAM,0.11446659215173023,1975,ANZ
LAM,0.11643570182242305,1975,ANZ
SAS,0.2282311833256256,1975,ANZ
SEA,0.18207291411970924,1975,ANZ
CHI,0.6062716367250479,1975,ANZ
MAF,0.18043737166484686,1975,ANZ
SSA,0.060288779136675213,1975,ANZ
SIS,0.10111097929089892,1975,ANZ
USA,0.20399598243230666,1975,EEU
CAN,0.20828826273226433,1975,EEU
WEU,0.2222672338602553,1975,EEU
JPK,0.13419974382194952,1975,EEU
ANZ,0.2088254454382703,1975,EEU
EEU,0.5110541033008319,1975,EEU
FSU,0.42611968147418,1975,EEU
MDE,0.3536669560590454,1975,EEU
CAM,0.60165202592394,1975,EEU
LAM,0.3963846863080226,1975,EEU
SAS,0.0,1975,EEU
SEA,1.1504347387303284,1975,EEU
CHI,2.2712357546348754,1975,EEU
MAF,0.6288230165983377,1975,EEU
SSA,0.14675079224670953,1975,EEU
SIS,0.7019712029571257,1975,EEU
USA,0.08795659127933347,1975,FSU
CAN,0.09610443060652842,1975,FSU
WEU,0.09520246330595254,1975,FSU
JPK,0.034639338734167135,1975,FSU
ANZ,0.09970714742435578,1975,FSU
EEU,0.2612980516844258,1975,FSU
FSU,0.32643850809250885,1975,FSU
MDE,0.15892715563464338,1975,FSU
CAM,0.22490419174313941,1975,FSU
LAM,0.2435852832745615,1975,FSU
SAS,2.978268159777302,1975,FSU
SEA,0.38703329818917975,1975,FSU
CHI,0.7045192741752562,1975,FSU
MAF,0.33191137729063797,1975,FSU
SSA,0.24415352922037534,1975,FSU
SIS,0.3542395266769454,1975,FSU
USA,0.11109186333524593,1975,MDE
CAN,0.17843401307429374,1975,MDE
WEU,0.06435927481383934,1975,MDE
JPK,0.046470016332413454,1975,MDE
ANZ,0.18536024815475813,1975,MDE
EEU,0.2161816470389938,1975,MDE
FSU,0.10452828150623927,1975,MDE
MDE,0.5649514990434968,1975,MDE
CAM,0.5725853325541141,1975,MDE
LAM,0.7669424019839364,1975,MDE
SAS,0.022143950190679964,1975,MDE
SEA,0.8061870935879616,1975,MDE
CHI,1.044651809036462,1975,MDE
MAF,0.49272888056701636,1975,MDE
SSA,0.5369589753437767,1975,MDE
SIS,1.7043960424492668,1975,MDE
USA,0.17986307301435173,1975,CAM
CAN,0.24978250326470386,1975,CAM
WEU,0.2348815535624748,1975,CAM
JPK,0.18916991464007507,1975,CAM
ANZ,0.19075090683826987,1975,CAM
EEU,0.5977863077768356,1975,CAM
FSU,0.6863411469384635,1975,CAM
MDE,0.33492952844820456,1975,CAM
CAM,0.7446111792185884,1975,CAM
LAM,0.5422408177477522,1975,CAM
SAS,0.0,1975,CAM
SEA,2.138960313657366,1975,CAM
CHI,2.215124115905422,1975,CAM
MAF,1.3411852789437895,1975,CAM
SSA,0.44939272844840744,1975,CAM
SIS,1.3540892624017145,1975,CAM
USA,0.10024014679069605,1975,LAM
CAN,0.06043090151871164,1975,LAM
WEU,0.12817482882807651,1975,LAM
JPK,0.1640273416675384,1975,LAM
ANZ,0.054114770763056236,1975,LAM
EEU,0.19877069517709775,1975,LAM
FSU,0.23606406271618915,1975,LAM
MDE,0.11853827660147795,1975,LAM
CAM,0.31773974301768654,1975,LAM
LAM,0.22600141589572578,1975,LAM
SAS,0.38293195062474455,1975,LAM
SEA,0.5163061166363742,1975,LAM
CHI,1.0628725735329796,1975,LAM
MAF,0.2606863183155569,1975,LAM
SSA,0.12587526327630758,1975,LAM
SIS,0.26390225124084765,1975,LAM
USA,0.37867109562132106,1975,SAS
CAN,0.48045050984618043,1975,SAS
WEU,0.41736367568813076,1975,SAS
JPK,0.3690730400121455,1975,SAS
ANZ,0.34336735303429433,1975,SAS
EEU,1.1249029545554428,1975,SAS
FSU,0.9409271940913196,1975,SAS
MDE,0.8747433882919657,1975,SAS
CAM,1.5703615201704595,1975,SAS
LAM,1.6374513935203623,1975,SAS
SAS,2.875269766880542,1975,SAS
SEA,1.9015098670576818,1975,SAS
CHI,5.165755220173989,1975,SAS
MAF,3.726904314056423,1975,SAS
SSA,3.312408727436106,1975,SAS
SIS,2.2154760754761837,1975,SAS
USA,0.40594947446380014,1975,SEA
CAN,0.43700878903205953,1975,SEA
WEU,0.4713813390456585,1975,SEA
JPK,0.46775290348700244,1975,SEA
ANZ,0.2629687704031181,1975,SEA
EEU,1.3894713508101095,1975,SEA
FSU,1.3983030005351451,1975,SEA
MDE,0.88651876437922,1975,SEA
CAM,1.4636577258091181,1975,SEA
LAM,1.1947163279488964,1975,SEA
SAS,0.8397172971568742,1975,SEA
SEA,0.9536558451074397,1975,SEA
CHI,3.982367851050701,1975,SEA
MAF,1.7749898590195,1975,SEA
SSA,1.161745193286092,1975,SEA
SIS,2.2206864731872216,1975,SEA
USA,0.9423034334181877,1975,CHI
CAN,0.7829244575920885,1975,CHI
WEU,0.8994805727126635,1975,CHI
JPK,1.0387061280263425,1975,CHI
ANZ,0.72319799623169,1975,CHI
EEU,1.9483063739204198,1975,CHI
FSU,2.505972356137439,1975,CHI
MDE,0.9894989706972912,1975,CHI
CAM,1.9922805383637827,1975,CHI
LAM,1.9055326436492641,1975,CHI
SAS,3.6918457169278733,1975,CHI
SEA,4.044412564280933,1975,CHI
CHI,6.175131447014255,1975,CHI
MAF,3.683916719258379,1975,CHI
SSA,1.640810828678721,1975,CHI
SIS,3.946030390085327,1975,CHI
USA,0.20979838341139181,1975,MAF
CAN,0.21294062029573735,1975,MAF
WEU,0.2257896335224869,1975,MAF
JPK,0.4927974486009261,1975,MAF
ANZ,0.3719019121090681,1975,MAF
EEU,0.8342243523700412,1975,MAF
FSU,0.8600927082318445,1975,MAF
MDE,1.2149964593008833,1975,MAF
CAM,0.8235280559270319,1975,MAF
LAM,1.0677070430303723,1975,MAF
SAS,0.15021944069518584,1975,MAF
SEA,0.2921505093393862,1975,MAF
CHI,4.012584112097931,1975,MAF
MAF,1.2230987737694161,1975,MAF
SSA,1.8054797665743927,1975,MAF
SIS,1.2168050619589221,1975,MAF
USA,0.3206331690357961,1975,SSA
CAN,0.2097511027011608,1975,SSA
WEU,0.288831641653992,1975,SSA
JPK,1.1471081552736033,1975,SSA
ANZ,0.1402225810890635,1975,SSA
EEU,1.6064943313247906,1975,SSA
FSU,1.5177261464018283,1975,SSA
MDE,0.1256241706994436,1975,SSA
CAM,1.2312739512310795,1975,SSA
LAM,0.3631548318742036,1975,SSA
SAS,6.81507255070291,1975,SSA
SEA,3.832397336016392,1975,SSA
CHI,3.661570544265224,1975,SSA
MAF,0.3508610843437687,1975,SSA
SSA,0.5281160645869672,1975,SSA
SIS,0.7160331891230758,1975,SSA
USA,0.19855498232438434,1975,SIS
CAN,0.12369922493181677,1975,SIS
WEU,0.2751420695854537,1975,SIS
JPK,0.0,1975,SIS
ANZ,0.08734506796776915,1975,SIS
EEU,0.031172195811256263,1975,SIS
FSU,0.6099895923021529,1975,SIS
MDE,0.47213271340437263,1975,SIS
CAM,0.8515006035195481,1975,SIS
LAM,0.7720278342132257,1975,SIS
SAS,0.17722076532129788,1975,SIS
SEA,0.7052520150724713,1975,SIS
CHI,1.416868513960167,1975,SIS
MAF,1.1531148453245448,1975,SIS
SSA,0.18676019376722305,1975,SIS
SIS,0.7570834563383911,1975,SIS
USA,0.0,1976,USA
CAN,0.0730580886638214,1976,USA
WEU,0.07755950182829784,1976,USA
JPK,0.05618968126446959,1976,USA
ANZ,0.059706567574814365,1976,USA
EEU,0.08287856222947307,1976,USA
FSU,0.06930848868599739,1976,USA
MDE,0.09421369469794347,1976,USA
CAM,0.08040069533769349,1976,USA
LAM,0.0630611276430197,1976,USA
SAS,0.09999310728796357,1976,USA
SEA,0.14393185410076112,1976,USA
CHI,0.29660131556494934,1976,USA
MAF,0.08074691074613946,1976,USA
SSA,0.06505202234525917,1976,USA
SIS,0.08672838824251954,1976,USA
USA,0.04434010944282426,1976,CAN
CAN,0.0,1976,CAN
WEU,0.04233910636714374,1976,CAN
JPK,0.03527931107247562,1976,CAN
ANZ,0.0371116336971038,1976,CAN
EEU,0.052876336442245056,1976,CAN
FSU,0.05140125113131578,1976,CAN
MDE,0.05643591664035506,1976,CAN
CAM,0.0419187317705092,1976,CAN
LAM,0.03515826219610319,1976,CAN
SAS,0.06425567666189191,1976,CAN
SEA,0.0884456729230183,1976,CAN
CHI,0.22384754901014187,1976,CAN
MAF,0.06359802697166571,1976,CAN
SSA,0.02662603616909813,1976,CAN
SIS,0.06154896714008019,1976,CAN
USA,0.15718896017328077,1976,WEU
CAN,0.1396064680912236,1976,WEU
WEU,0.20536019785712856,1976,WEU
JPK,0.1786905626817865,1976,WEU
ANZ,0.07419682123315263,1976,WEU
EEU,0.22872019179099123,1976,WEU
FSU,0.14478037947838018,1976,WEU
MDE,0.28363287614170246,1976,WEU
CAM,0.35267107756680105,1976,WEU
LAM,0.25483914695155635,1976,WEU
SAS,0.10736014068002718,1976,WEU
SEA,0.27941068133316616,1976,WEU
CHI,0.968957908411171,1976,WEU
MAF,0.20260067422595657,1976,WEU
SSA,0.1701801530348006,1976,WEU
SIS,0.36809463095392075,1976,WEU
USA,0.11807194944642044,1976,JPK
CAN,0.12754330451929383,1976,JPK
WEU,0.16098192170599385,1976,JPK
JPK,0.11708755328663134,1976,JPK
ANZ,0.11665982154371447,1976,JPK
EEU,0.23473548640438585,1976,JPK
FSU,0.09896451691717749,1976,JPK
MDE,0.18252068898403423,1976,JPK
CAM,0.1549495570213433,1976,JPK
LAM,0.14407811293041667,1976,JPK
SAS,0.27218489862180867,1976,JPK
SEA,0.4331577251792543,1976,JPK
CHI,0.5904311762283793,1976,JPK
MAF,0.2030466288520564,1976,JPK
SSA,0.10549225500155346,1976,JPK
SIS,0.2679466576517888,1976,JPK
USA,0.08404177087379046,1976,ANZ
CAN,0.10707868340175694,1976,ANZ
WEU,0.09017302914335273,1976,ANZ
JPK,0.09089640069886604,1976,ANZ
ANZ,0.025011876665876325,1976,ANZ
EEU,0.16705950716361256,1976,ANZ
FSU,0.13266414119769465,1976,ANZ
MDE,0.1577835922401839,1976,ANZ
CAM,0.11363552092304063,1976,ANZ
LAM,0.1161826015631942,1976,ANZ
SAS,0.2243761951900208,1976,ANZ
SEA,0.18079626142934596,1976,ANZ
CHI,0.5940189852511848,1976,ANZ
MAF,0.17788347226529036,1976,ANZ
SSA,0.060732280293535626,1976,ANZ
SIS,0.10056486835172676,1976,ANZ
USA,0.203396852748109,1976,EEU
CAN,0.20670533564525362,1976,EEU
WEU,0.22172178473910584,1976,EEU
JPK,0.13225160067045752,1976,EEU
ANZ,0.20757413672889602,1976,EEU
EEU,0.5022012313198982,1976,EEU
FSU,0.4188345992999844,1976,EEU
MDE,0.3563571538001619,1976,EEU
CAM,0.5927424554794339,1976,EEU
LAM,0.39251575855706866,1976,EEU
SAS,0.0,1976,EEU
SEA,1.133682355731161,1976,EEU
CHI,2.2084144930584095,1976,EEU
MAF,0.615209216832759,1976,EEU
SSA,0.1467063292012005,1976,EEU
SIS,0.692871291058172,1976,EEU
USA,0.08771171875209498,1976,FSU
CAN,0.09538869699183776,1976,FSU
WEU,0.0949834026767153,1976,FSU
JPK,0.03414172500413386,1976,FSU
ANZ,0.09912489319487768,1976,FSU
EEU,0.25681103552108514,1976,FSU
FSU,0.3209068285320165,1976,FSU
MDE,0.16016061388361025,1976,FSU
CAM,0.2216076856766848,1976,FSU
LAM,0.2412447618664619,1976,FSU
SAS,2.90614654714471,1976,FSU
SEA,0.3814559101045382,1976,FSU
CHI,0.6851377042971356,1976,FSU
MAF,0.3247754251896124,1976,FSU
SSA,0.24411699728935707,1976,FSU
SIS,0.34970102583104534,1976,FSU
USA,0.1126284867990834,1976,MDE
CAN,0.18005613202206505,1976,MDE
WEU,0.06528109745064466,1976,MDE
JPK,0.04656562744819786,1976,MDE
ANZ,0.1873483230038619,1976,MDE
EEU,0.2160096228743629,1976,MDE
FSU,0.10446917172440609,1976,MDE
MDE,0.5788226886072609,1976,MDE
CAM,0.5735935434881408,1976,MDE
LAM,0.7722294545153295,1976,MDE
SAS,0.021967749859778167,1976,MDE
SEA,0.8078088841682414,1976,MDE
CHI,1.0328406365784295,1976,MDE
MAF,0.4901689599157738,1976,MDE
SSA,0.545824324463449,1976,MDE
SIS,1.7105948940113287,1976,MDE
USA,0.17964016287976806,1976,CAM
CAN,0.24830628931990986,1976,CAM
WEU,0.23470408503599668,1976,CAM
JPK,0.18674119555305146,1976,CAM
ANZ,0.18993073635751542,1976,CAM
EEU,0.5884311751861617,1976,CAM
FSU,0.6757558437590513,1976,CAM
MDE,0.3380517992634146,1976,CAM
CAM,0.7348336243481165,1976,CAM
LAM,0.5378624832591278,1976,CAM
SAS,0.0,1976,CAM
SEA,2.111402073249923,1976,CAM
CHI,2.1575221059704703,1976,CAM
MAF,1.3143831963606214,1976,CAM
SSA,0.45002149045546624,1976,CAM
SIS,1.338811337437951,1976,CAM
USA,0.10045713770125793,1976,LAM
CAN,0.060278502444875495,1976,LAM
WEU,0.12851450824706076,1976,LAM
JPK,0.16247329507450195,1976,LAM
ANZ,0.05406573838411973,1976,LAM
EEU,0.19632686953830117,1976,LAM
FSU,0.2332154542088791,1976,LAM
MDE,0.12005108720357195,1976,LAM
CAM,0.3146361961884164,1976,LAM
LAM,0.22494061645780844,1976,LAM
SAS,0.37551318505931996,1976,LAM
SEA,0.5113910957373923,1976,LAM
CHI,1.038762025117922,1976,LAM
MAF,0.2563475279425924,1976,LAM
SSA,0.12648099677727306,1976,LAM
SIS,0.26181399465088345,1976,LAM
USA,0.375755299589218,1976,SAS
CAN,0.4745214973085935,1976,SAS
WEU,0.4143505442884066,1976,SAS
JPK,0.36197778355128063,1976,SAS
ANZ,0.3396793678686917,1976,SAS
EEU,1.1001357939571148,1976,SAS
FSU,0.9204227015465958,1976,SAS
MDE,0.8771866423371697,1976,SAS
CAM,1.5397160625096245,1976,SAS
LAM,1.613723006420528,1976,SAS
SAS,2.791811146773334,1976,SAS
SEA,1.864868991114596,1976,SAS
CHI,4.998878020606484,1976,SAS
MAF,3.6287996446063198,1976,SAS
SSA,3.295586084318198,1976,SAS
SIS,2.176309606214161,1976,SAS
USA,0.4055139636418693,1976,SEA
CAN,0.4344984952008646,1976,SEA
WEU,0.47110370804569407,1976,SEA
JPK,0.46182448863429465,1976,SEA
ANZ,0.2618817385472386,1976,SEA
EEU,1.3679546684861084,1976,SEA
FSU,1.376966779034754,1976,SEA
MDE,0.8949322222811101,1976,SEA
CAM,1.44467912247152,1976,SEA
LAM,1.1852671400393584,1976,SEA
SAS,0.8207887778979119,1976,SEA
SEA,0.9415259424792063,1976,SEA
CHI,3.879457167395495,1976,SEA
MAF,1.7398086891618676,1976,SEA
SSA,1.1635645897147653,1976,SEA
SIS,2.1959969538304263,1976,SEA
USA,0.9329447727407842,1976,CHI
